experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.64,1.5179328802490397,1.592387923789351,1.592387923789351,1.3926733515273422,1.0899417861225862,1.0247649178731424,1.0999598400505328,0.9532431498455897,0.90940396748522,1.0011233021124835,0.9532431498455897,0.90940396748522,1.0011233021124835
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.65,1.6675805519276135,1.592387923789351,1.592387923789351,1.592387923789351,1.0472200441958446,1.0102679286418426,1.1015907759122097,1.0472200441958446,0.9920083886363085,1.0841605228558338,1.0472200441958446,0.9919848852856147,1.0841605228558338
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.66,1.7986997086960685,1.7917157917597824,1.7920054117252824,1.6516235307016216,1.089049456647041,1.042369354457884,1.103915698567746,1.003897893275488,0.9962616157224476,1.0981429730379582,1.003735645510323,0.9961804364272769,1.0981429730379582
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.67,1.9298355426163767,1.8896487875417725,1.8907128104771027,1.8004214501412827,1.07187988815893,1.051993110814494,1.0984404848870413,1.0212667853092865,1.0067462920530168,1.0442817773635442,1.0206920542995643,1.0063818065623154,1.043348514092074
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.68,2.08991538764794,1.9929346812035182,1.9948572187963054,1.8682844049590999,1.1186280750942157,1.095786123269753,1.1312541439369097,1.0486622604138014,1.0277791359894588,1.07488177416212,1.0476516153416697,1.0269643804514026,1.073742334140923
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.69,2.255134707990318,2.1018660556021262,2.1047381185192013,1.9866875653516056,1.135122979234635,1.1253121281206262,1.146881780813146,1.0729202757614753,1.051909132236155,1.0946827401829027,1.0714562007253086,1.0504447156987742,1.0928939970498057
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.7,2.4233610994612573,2.2167514858161548,2.2206714875667943,2.112594566355168,1.1471018330044513,1.1339620587970582,1.1634451231259755,1.0932037781262764,1.0730496200727864,1.116605057766283,1.0912740191555985,1.0719907104074462,1.1140631565140502
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.71,2.5898686843177066,2.3379164132608867,2.3429907085835535,2.2464809664238805,1.1528558323111264,1.1413590545512042,1.1644659795068788,1.107767869555867,1.0883539321196367,1.1269723673725085,1.1053687386935487,1.0861855264287525,1.1242255603130125
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.72,2.7627527054065797,2.46570406758169,2.4720475276259184,2.388852462690812,1.1565187672974182,1.1458713340700835,1.169145191829561,1.120472136835232,1.1002448229718298,1.1432573022596977,1.1175969209863235,1.0983984985395214,1.1412636473384357
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.73,2.974542658342018,2.6004764389369392,2.6082130656573574,2.540246801017052,1.1709660089527854,1.1580409338855935,1.1805209863573496,1.1438452638155778,1.1175636287752155,1.1705614225006937,1.1404523263487039,1.1158392792186467,1.1680154868485275
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.74,3.206535990345519,2.7426153034247287,2.7518788857586958,2.7179038837183263,1.1797827029698718,1.171414048720197,1.1877698192296455,1.1691526647362787,1.1434502257127814,1.191719333269572,1.1652169748239025,1.1403100779128037,1.1872293167792198
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.75,3.449817282130522,2.892523304558162,2.903458119122607,2.901945923062125,1.1887944757048694,1.0475395962726188,1.195942503618974,1.1926670657049339,1.1691943252715546,1.217355023524747,1.1881753208043582,1.1646581609152091,1.211562644778115
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.76,3.6875104556193965,3.050625093852757,3.063386653070239,3.3323322129554436,1.1065854842692726,1.0715071382142485,1.1482122726978483,1.2087720851211814,1.1922248857519184,1.221942282522061,1.2037365416878203,1.1876867419331167,1.2164332743056527
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.77,3.9180813073547602,3.2173685337569635,3.232124384506266,3.3323322129554436,1.1757775206571663,1.136001671240638,1.2140017129034533,1.2177906466871438,1.2066368686430629,1.2259369899555457,1.2122309791469488,0.9988841487644493,1.2188305458675959
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.78,4.185400104571065,4.13342520978748,4.150199333209432,3.5016254112185528,1.195273512455623,1.1785629655010548,1.227553778518093,1.012574291815058,1.0035313153330465,1.2292566164906464,1.008481706186968,0.9977934043761707,1.2205771255597424
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.79,4.4963140088027895,4.323077069177697,4.340620831225041,3.8978940391454278,1.1535239192362856,1.1382741494502548,1.2420180134276984,1.0400726003383614,1.0215810521954414,1.0608316978119392,1.0358688730556103,1.0165827918833663,1.0564471512873244
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.8,4.804434888800698,4.521430628960364,4.539779342573083,3.9152725481567416,1.2271010075818507,1.1821676191982482,1.2559820703696947,1.0625917509444143,1.0431933231532067,1.0820567482500059,1.0582970065848203,1.0381199575124418,1.0774379607823101
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.81,5.125149999827315,4.7288851448557425,4.748075743219595,4.205161735703097,1.2187759524950583,1.1966362353238247,1.258633855992984,1.0837966757138613,1.063443028392866,1.1067180463623445,1.0794162260672007,1.0580380340957034,1.1020885310666275
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.82,5.477494082046975,4.9458581914324755,4.965929302319912,4.4875355801543755,1.220601816790173,1.1916621170347916,1.2584964362574622,1.107491130970037,1.083196688196658,1.1305321160227053,1.103014913943313,1.0787101284010039,1.1259785864823026
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.83,5.8562995382807355,5.172786502622055,5.193778526144084,4.530081923829431,1.2927579758491892,1.2491269198305157,1.3060087776449507,1.132136332190051,1.1079448424879987,1.1614899190926464,1.127560505093103,1.103596763270444,1.154941954463894
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.84,6.318366213604751,5.410126850798171,5.432082040723667,4.817241883279362,1.3116148963862058,1.2569068115562205,1.3279539068849857,1.1678776464682312,1.1371474095904026,1.1974250998034637,1.163157361438343,1.1328972827661852,1.192694907720015
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.85,6.844919355122683,5.65835696619043,5.681319514996589,5.2778102052308284,1.2969241198440018,1.2437252979642819,1.3148962243284101,1.2097008718294284,1.1711753079112575,1.244696339310764,1.2048115472214898,1.1665341694045464,1.23829596462744
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.86,7.464754430849098,5.917976498483063,5.941992626308172,5.682972293368842,1.313529970849818,1.2665925612791664,1.3621518407850142,1.2613693942114361,1.22022292373742,1.29780950254591,1.2562712376651055,1.215158922282771,1.2929627275396367
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.87,8.182875452389899,6.189508022534185,6.21462607021177,5.85482649333383,1.3976290265316542,1.34479801947975,1.4098815256992525,1.3220558762664896,1.2799086507071498,1.3649373191270135,1.316712439323169,1.2774103728623385,1.3596702850313436
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.88,9.167484732160695,6.473498090239955,6.499768616601567,6.534965736352259,1.4028359293705919,1.3239945769069619,1.4465216204114077,1.4161562426321626,0.7765376092999433,1.4430988446716093,1.4104324742799776,0.9759040647372702,1.4319969891399633
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.89,10.614100531345125,12.753284279667891,10.714580039477996,7.178509925792601,1.4785938364741051,1.381723476414018,1.58285969690915,0.8322640896719293,0.7865631924834673,0.9167663904267506,0.9906221701865446,0.9683669951711453,1.0411588383246464
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.9,15.807520692386916,13.419425395933619,12.383438578649185,8.145529493750356,1.9406375858702876,1.466762989208154,1.9944443412782367,1.177958088814812,0.8992455439289058,1.2084845246590017,1.2765049539343085,1.013457476485478,1.29183467227193
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.91,17.467126970954624,14.120360999411341,13.402654592719662,10.601977560787157,1.6475347991264524,1.541693337951937,1.7143076502986978,1.2370170261003104,1.207926138150739,1.274805720216677,1.3032587574436776,1.2729599994676764,1.3457886876076106
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.92,19.395990090236108,14.857908507328096,14.505756942297042,11.545613433800424,1.679944526243471,1.6089292320660635,1.7149123377089452,1.3054320586689423,1.2718573197602645,1.3436962944747646,1.337123610121974,1.3023267043624893,1.3755462070645499
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.93,22.435105902612307,nan,23.845720527844495,15.055357493466525,1.4901742394591642,1.4661534441860713,1.7661995778865125,nan,0.6839364484597127,1.425655005810668,0.9408441181894662,0.8849707721609524,1.4383228897308247
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.94,nan,nan,31.796221030958748,23.746462584085553,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,ou,1.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,ou,2.1054086423165375,mean,0.09222437088256896,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.55,0.4922969142523713,1.5907913498540505,1.5907913498540505,0.47090680636316035,1.0454232293952341,1.0265169145345756,1.071134760092039,0.3094666778880447,0.28859771073182466,0.330584112978044,0.3094666778880447,0.28859771073182466,0.330584112978044
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.56,0.5972249989908803,1.5907913498540505,1.5907913498540505,0.5623458316349137,1.0620244081023276,1.0418967894748046,1.0813535923148565,0.3754263555969635,0.353945186637793,0.3962202516342554,0.3754263555969635,0.353945186637793,0.3962202516342554
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.57,0.6882914256491162,1.5907913498540505,1.5907913498540505,0.6674827126727712,1.0311749092242728,1.023706867236572,1.0496685272359962,0.43267234619566197,0.4118757391964218,0.4517585452059969,0.43267234619566197,0.4118757391964218,0.4517585452059969
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.58,0.7947953545344842,1.5907913498540505,1.5907913498540505,0.748922427976695,1.0612519065315222,1.0389638950048912,1.0837549932750479,0.4996226278244497,0.47019854275175305,0.5234639932651284,0.4996226278244497,0.47019854275175305,0.5234639932651284
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.59,0.8967704512081194,1.5907913498540505,1.5907913498540505,0.8402986211891271,1.0672044777832403,1.0484830879996356,1.08849028150431,0.563726004224498,0.5369319182952029,0.5889781710274035,0.563726004224498,0.5369319182952029,0.5889781710274035
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.6,1.0114651262406438,1.5907913498540505,1.5907913498540505,0.9428236442056729,1.0728041585049568,1.0559901796071949,1.0880404010372893,0.63582513591958,0.6061996288847772,0.6667271428944791,0.63582513591958,0.6061996288847772,0.6667271428944791
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.61,1.1273511097582307,1.5907913498540505,1.5907913498540505,1.0565170939514414,1.06704483648425,1.058622053302123,1.0788970249410004,0.7086731455144393,0.6774977218098884,0.7433670478101734,0.7086731455144393,0.6774977218098884,0.7433670478101734
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.62,1.254897026062759,1.5907913498540505,1.5907913498540505,1.1616126129397655,1.0803059574972356,1.0663326763999927,1.097358751463528,0.7888507981753179,0.7507520917798867,0.8323067938753691,0.7888507981753179,0.7507520917798867,0.8323067938753691
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.63,1.390176707764182,1.5907913498540505,1.5907913498540505,1.2771623575858269,1.0884886322456153,1.0734728601858345,1.1022157544781694,0.8738900345992741,0.8389784211106899,0.9152071112820205,0.8738900345992741,0.8389784211106899,0.9152071112820205
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.64,1.526774102135664,1.5907913498540505,1.5907913498540505,1.4042062469571077,1.0872862198442421,0.9964984696212676,1.0980697736538778,0.9597576088628721,0.9215733962616756,1.0011336293097348,0.9597576088628721,0.9215733962616756,1.0011336293097348
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.65,1.6693871462514944,1.5907913498540505,1.5907913498540505,1.5907913498540505,1.0494067285471818,1.0094875597391004,1.0895009562559153,1.0494067285471818,1.0029535659662807,1.0887592680393716,1.0494067285471818,1.0029535659662807,1.0887592680393716
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.66,1.8253214016217623,1.7982062716479623,1.7982062716479623,1.6526386825925319,1.1044890942273837,1.0440844054058396,1.1106726396727253,1.0150789875451554,0.9994323231422538,1.094869390752753,1.0150789875451554,0.9994323231422538,1.094869390752753
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.67,1.9875579266340984,1.8961739891362324,1.8961739891362324,1.8207896153828955,1.0915912029826318,1.0698667389491594,1.1127290579263438,1.0481938566932323,1.0299049820912038,1.068716919944324,1.0481938566932323,1.0299049820912038,1.068716919944324
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.68,2.150150176723442,1.9994790663152051,1.9994790663152051,1.9136967134938176,1.1235584832028758,1.1121520208101063,1.1367982216180283,1.0753551827306227,1.0546969418437233,1.0989828000442243,1.0753551827306227,1.0546969418437233,1.0989828000442243
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.69,2.3127857996952286,2.1084122868144077,2.1084122868144077,2.0339694504029473,1.1370799100434106,1.1246869800162835,1.1509493922338494,1.096932423586664,1.075147391321895,1.121024483548369,1.096932423586664,1.075147391321895,1.121024483548369
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.7,2.4832410082786556,2.2232802763883366,2.2232802763883366,2.1618011339004344,1.1486907696260953,1.1330022595698988,1.162721927151705,1.1169266577188455,1.0955926545165626,1.1402430464766986,1.1169266577188455,1.0955926545165626,1.1402430464766986
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.71,2.6528280986065007,2.3444063660081023,2.3444063660081023,2.297666831528549,1.1545747460878288,1.1412487402969107,1.1670005912289891,1.131556430263222,1.1109977168468184,1.1560611075139917,1.131556430263222,1.1109977168468184,1.1560611075139917
noise_kind,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,telegraph,2.0,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,636.7993609310438,0.2,0.1,telegraph,2.1054086423165375,mean,0.06807978238859125,0.72,2.833213922769289,2.472131501975012,2.472131501975012,2.4420714680546505,1.1601683078612854,1.1483635615372765,1.170204657149754,1.14606117049429,1.1239366564048696,1.1682077995745546,1.14606117049429,1.1239366564048696,1.1682077995745546
